day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,582000,ROSES,14708,75,N/A,N/A,N/A,N/A,14709,75,N/A,N/A,N/A,N/A,14708.5,0.0
0,582100,ROSES,14704,61,N/A,N/A,N/A,N/A,14706,61,N/A,N/A,N/A,N/A,14705.0,0.0
0,582200,ROSES,14705,68,N/A,N/A,N/A,N/A,14706,68,N/A,N/A,N/A,N/A,14705.5,0.0
0,582300,ROSES,14706,54,N/A,N/A,N/A,N/A,14707,54,N/A,N/A,N/A,N/A,14706.5,0.0
0,582400,ROSES,14707,74,N/A,N/A,N/A,N/A,14708,74,N/A,N/A,N/A,N/A,14707.5,0.0
0,582500,ROSES,14704,25,14703.0,38.0,N/A,N/A,14705,63,N/A,N/A,N/A,N/A,14704.5,0.0
0,582600,ROSES,14703,54,N/A,N/A,N/A,N/A,14705,54,N/A,N/A,N/A,N/A,14704.0,0.0
0,582700,ROSES,14699,15,14698.0,44.0,N/A,N/A,14700,59,N/A,N/A,N/A,N/A,14699.5,0.0
0,582800,ROSES,14701,62,N/A,N/A,N/A,N/A,14703,62,N/A,N/A,N/A,N/A,14702.0,0.0
0,582900,ROSES,14698,68,N/A,N/A,N/A,N/A,14700,68,N/A,N/A,N/A,N/A,14699.0,0.0
0,583000,ROSES,14698,56,N/A,N/A,N/A,N/A,14699,56,N/A,N/A,N/A,N/A,14698.5,0.0
0,583100,ROSES,14697,27,14696.0,37.0,N/A,N/A,14698,64,N/A,N/A,N/A,N/A,14697.5,0.0
0,583200,ROSES,14695,51,N/A,N/A,N/A,N/A,14696,18,14697.0,33.0,N/A,N/A,14695.5,0.0
0,583300,ROSES,14692,55,N/A,N/A,N/A,N/A,14693,15,14694.0,40.0,N/A,N/A,14692.5,0.0
0,583400,ROSES,14687,80,N/A,N/A,N/A,N/A,14689,80,N/A,N/A,N/A,N/A,14688.0,0.0
0,583500,ROSES,14692,80,N/A,N/A,N/A,N/A,14693,30,14694.0,50.0,N/A,N/A,14692.5,0.0
0,583600,ROSES,14693,54,N/A,N/A,N/A,N/A,14694,54,N/A,N/A,N/A,N/A,14693.5,0.0
0,583700,ROSES,14694,63,N/A,N/A,N/A,N/A,14695,63,N/A,N/A,N/A,N/A,14694.5,0.0
0,583800,ROSES,14700,15,14699.0,42.0,N/A,N/A,14701,57,N/A,N/A,N/A,N/A,14700.5,0.0
0,583900,ROSES,14699,66,N/A,N/A,N/A,N/A,14701,66,N/A,N/A,N/A,N/A,14700.0,0.0
0,584000,ROSES,14701,68,N/A,N/A,N/A,N/A,14702,23,14703.0,45.0,N/A,N/A,14701.5,0.0
0,584100,ROSES,14701,70,N/A,N/A,N/A,N/A,14702,22,14703.0,48.0,N/A,N/A,14701.5,0.0
0,584200,ROSES,14705,20,14704.0,35.0,N/A,N/A,14706,55,N/A,N/A,N/A,N/A,14705.5,0.0
0,584300,ROSES,14706,64,N/A,N/A,N/A,N/A,14707,20,14708.0,44.0,N/A,N/A,14706.5,0.0
0,584400,ROSES,14707,49,N/A,N/A,N/A,N/A,14708,49,N/A,N/A,N/A,N/A,14707.5,0.0
0,584500,ROSES,14706,51,N/A,N/A,N/A,N/A,14708,51,N/A,N/A,N/A,N/A,14707.0,0.0
0,584600,ROSES,14707,64,N/A,N/A,N/A,N/A,14708,28,14709.0,36.0,N/A,N/A,14707.5,0.0
0,584700,ROSES,14711,28,14710.0,46.0,N/A,N/A,14712,74,N/A,N/A,N/A,N/A,14711.5,0.0
0,584800,ROSES,14705,69,N/A,N/A,N/A,N/A,14706,69,N/A,N/A,N/A,N/A,14705.5,0.0
0,584900,ROSES,14705,19,14704.0,48.0,N/A,N/A,14706,67,N/A,N/A,N/A,N/A,14705.5,0.0
0,585000,ROSES,14703,64,N/A,N/A,N/A,N/A,14705,64,N/A,N/A,N/A,N/A,14704.0,0.0
0,585100,ROSES,14703,30,14702.0,33.0,N/A,N/A,14704,63,N/A,N/A,N/A,N/A,14703.5,0.0
0,585200,ROSES,14697,55,N/A,N/A,N/A,N/A,14699,55,N/A,N/A,N/A,N/A,14698.0,0.0
0,585300,ROSES,14699,50,N/A,N/A,N/A,N/A,14701,50,N/A,N/A,N/A,N/A,14700.0,0.0
0,585400,ROSES,14697,57,N/A,N/A,N/A,N/A,14698,18,14699.0,39.0,N/A,N/A,14697.5,0.0
0,585500,ROSES,14697,26,14696.0,46.0,N/A,N/A,14698,72,N/A,N/A,N/A,N/A,14697.5,0.0
0,585600,ROSES,14695,76,N/A,N/A,N/A,N/A,14697,76,N/A,N/A,N/A,N/A,14696.0,0.0
0,585700,ROSES,14691,27,14690.0,39.0,N/A,N/A,14692,66,N/A,N/A,N/A,N/A,14691.5,0.0
0,585800,ROSES,14690,23,14689.0,50.0,N/A,N/A,14691,73,N/A,N/A,N/A,N/A,14690.5,0.0
0,585900,ROSES,14684,65,N/A,N/A,N/A,N/A,14686,65,N/A,N/A,N/A,N/A,14685.0,0.0
0,586000,ROSES,14682,63,N/A,N/A,N/A,N/A,14683,63,N/A,N/A,N/A,N/A,14682.5,0.0
0,586100,ROSES,14681,52,N/A,N/A,N/A,N/A,14682,21,14683.0,31.0,N/A,N/A,14681.5,0.0
0,586200,ROSES,14681,62,N/A,N/A,N/A,N/A,14683,62,N/A,N/A,N/A,N/A,14682.0,0.0
0,586300,ROSES,14681,60,N/A,N/A,N/A,N/A,14683,60,N/A,N/A,N/A,N/A,14682.0,0.0
0,586400,ROSES,14681,63,N/A,N/A,N/A,N/A,14682,22,14683.0,41.0,N/A,N/A,14681.5,0.0
0,586500,ROSES,14687,69,N/A,N/A,N/A,N/A,14688,28,14689.0,41.0,N/A,N/A,14687.5,0.0
0,586600,ROSES,14688,57,N/A,N/A,N/A,N/A,14690,57,N/A,N/A,N/A,N/A,14689.0,0.0
0,586700,ROSES,14685,54,N/A,N/A,N/A,N/A,14686,20,14687.0,34.0,N/A,N/A,14685.5,0.0
0,586800,ROSES,14684,18,14683.0,40.0,N/A,N/A,14685,58,N/A,N/A,N/A,N/A,14684.5,0.0
0,586900,ROSES,14682,59,N/A,N/A,N/A,N/A,14683,59,N/A,N/A,N/A,N/A,14682.5,0.0
0,587000,ROSES,14681,73,N/A,N/A,N/A,N/A,14683,73,N/A,N/A,N/A,N/A,14682.0,0.0
0,587100,ROSES,14680,59,N/A,N/A,N/A,N/A,14681,59,N/A,N/A,N/A,N/A,14680.5,0.0
0,587200,ROSES,14677,68,N/A,N/A,N/A,N/A,14679,68,N/A,N/A,N/A,N/A,14678.0,0.0
0,587300,ROSES,14682,51,N/A,N/A,N/A,N/A,14683,21,14684.0,30.0,N/A,N/A,14682.5,0.0
0,587400,ROSES,14682,56,N/A,N/A,N/A,N/A,14684,56,N/A,N/A,N/A,N/A,14683.0,0.0
0,587500,ROSES,14681,74,N/A,N/A,N/A,N/A,14683,74,N/A,N/A,N/A,N/A,14682.0,0.0
0,587600,ROSES,14681,79,N/A,N/A,N/A,N/A,14682,79,N/A,N/A,N/A,N/A,14681.5,0.0
0,587700,ROSES,14680,61,N/A,N/A,N/A,N/A,14682,61,N/A,N/A,N/A,N/A,14681.0,0.0
0,587800,ROSES,14684,66,N/A,N/A,N/A,N/A,14686,66,N/A,N/A,N/A,N/A,14685.0,0.0
0,587900,ROSES,14686,20,14685.0,40.0,N/A,N/A,14687,60,N/A,N/A,N/A,N/A,14686.5,0.0
0,588000,ROSES,14689,60,N/A,N/A,N/A,N/A,14690,60,N/A,N/A,N/A,N/A,14689.5,0.0
0,588100,ROSES,14680,64,N/A,N/A,N/A,N/A,14682,64,N/A,N/A,N/A,N/A,14681.0,0.0
0,588200,ROSES,14681,69,N/A,N/A,N/A,N/A,14683,69,N/A,N/A,N/A,N/A,14682.0,0.0
0,588300,ROSES,14684,51,N/A,N/A,N/A,N/A,14686,51,N/A,N/A,N/A,N/A,14685.0,0.0
0,588400,ROSES,14690,61,N/A,N/A,N/A,N/A,14691,61,N/A,N/A,N/A,N/A,14690.5,0.0
0,588500,ROSES,14690,63,N/A,N/A,N/A,N/A,14691,20,14692.0,43.0,N/A,N/A,14690.5,0.0
0,588600,ROSES,14685,68,N/A,N/A,N/A,N/A,14687,68,N/A,N/A,N/A,N/A,14686.0,0.0
0,588700,ROSES,14687,59,N/A,N/A,N/A,N/A,14688,28,14689.0,42.0,N/A,N/A,14687.5,0.0
0,588800,ROSES,14686,25,14685.0,32.0,N/A,N/A,14687,57,N/A,N/A,N/A,N/A,14686.5,0.0
0,588900,ROSES,14681,17,14680.0,36.0,N/A,N/A,14682,53,N/A,N/A,N/A,N/A,14681.5,0.0
0,589000,ROSES,14679,71,N/A,N/A,N/A,N/A,14680,25,14681.0,46.0,N/A,N/A,14679.5,0.0
0,589100,ROSES,14682,69,N/A,N/A,N/A,N/A,14683,28,14684.0,41.0,N/A,N/A,14682.5,0.0
0,589200,ROSES,14685,47,N/A,N/A,N/A,N/A,14687,47,N/A,N/A,N/A,N/A,14686.0,0.0
0,589300,ROSES,14688,21,14687.0,50.0,N/A,N/A,14689,71,N/A,N/A,N/A,N/A,14688.5,0.0
0,589400,ROSES,14685,56,N/A,N/A,N/A,N/A,14686,56,N/A,N/A,N/A,N/A,14685.5,0.0
0,589500,ROSES,14692,61,N/A,N/A,N/A,N/A,14693,61,N/A,N/A,N/A,N/A,14692.5,0.0
0,589600,ROSES,14689,21,14688.0,30.0,N/A,N/A,14690,51,N/A,N/A,N/A,N/A,14689.5,0.0
0,589700,ROSES,14689,22,14688.0,35.0,N/A,N/A,14690,57,N/A,N/A,N/A,N/A,14689.5,0.0
0,589800,ROSES,14685,17,14684.0,37.0,N/A,N/A,14686,54,N/A,N/A,N/A,N/A,14685.5,0.0
0,589900,ROSES,14688,65,N/A,N/A,N/A,N/A,14690,65,N/A,N/A,N/A,N/A,14689.0,0.0
0,590000,ROSES,14690,21,14689.0,47.0,N/A,N/A,14691,68,N/A,N/A,N/A,N/A,14690.5,0.0
0,590100,ROSES,14692,63,N/A,N/A,N/A,N/A,14694,63,N/A,N/A,N/A,N/A,14693.0,0.0
0,590200,ROSES,14693,16,14692.0,39.0,N/A,N/A,14694,55,N/A,N/A,N/A,N/A,14693.5,0.0
0,590300,ROSES,14692,47,N/A,N/A,N/A,N/A,14694,47,N/A,N/A,N/A,N/A,14693.0,0.0
0,590400,ROSES,14693,54,N/A,N/A,N/A,N/A,14694,17,14695.0,37.0,N/A,N/A,14693.5,0.0
0,590500,ROSES,14688,65,N/A,N/A,N/A,N/A,14689,65,N/A,N/A,N/A,N/A,14688.5,0.0
0,590600,ROSES,14691,75,N/A,N/A,N/A,N/A,14692,75,N/A,N/A,N/A,N/A,14691.5,0.0
0,590700,ROSES,14693,74,N/A,N/A,N/A,N/A,14695,74,N/A,N/A,N/A,N/A,14694.0,0.0
0,590800,ROSES,14692,50,N/A,N/A,N/A,N/A,14693,4,14694.0,50.0,N/A,N/A,14692.5,0.0
0,590900,ROSES,14692,73,N/A,N/A,N/A,N/A,14694,73,N/A,N/A,N/A,N/A,14693.0,0.0
0,591000,ROSES,14693,47,N/A,N/A,N/A,N/A,14695,47,N/A,N/A,N/A,N/A,14694.0,0.0
0,591100,ROSES,14698,51,N/A,N/A,N/A,N/A,14699,51,N/A,N/A,N/A,N/A,14698.5,0.0
0,591200,ROSES,14699,71,N/A,N/A,N/A,N/A,14700,28,14701.0,43.0,N/A,N/A,14699.5,0.0
0,591300,ROSES,14699,53,N/A,N/A,N/A,N/A,14701,53,N/A,N/A,N/A,N/A,14700.0,0.0
0,591400,ROSES,14698,47,N/A,N/A,N/A,N/A,14699,15,14700.0,32.0,N/A,N/A,14698.5,0.0
0,591500,ROSES,14694,59,N/A,N/A,N/A,N/A,14695,29,14696.0,30.0,N/A,N/A,14694.5,0.0
0,591600,ROSES,14692,75,N/A,N/A,N/A,N/A,14694,75,N/A,N/A,N/A,N/A,14693.0,0.0
0,591700,ROSES,14693,61,N/A,N/A,N/A,N/A,14694,61,N/A,N/A,N/A,N/A,14693.5,0.0
0,591800,ROSES,14692,69,N/A,N/A,N/A,N/A,14693,20,14694.0,49.0,N/A,N/A,14692.5,0.0
0,591900,ROSES,14693,27,14692.0,31.0,N/A,N/A,14694,58,N/A,N/A,N/A,N/A,14693.5,0.0
0,592000,ROSES,14695,23,14694.0,36.0,N/A,N/A,14696,59,N/A,N/A,N/A,N/A,14695.5,0.0
0,592100,ROSES,14696,49,N/A,N/A,N/A,N/A,14697,16,14698.0,33.0,N/A,N/A,14696.5,0.0
0,592200,ROSES,14697,52,N/A,N/A,N/A,N/A,14698,52,N/A,N/A,N/A,N/A,14697.5,0.0
0,592300,ROSES,14699,55,N/A,N/A,N/A,N/A,14700,55,N/A,N/A,N/A,N/A,14699.5,0.0
0,592400,ROSES,14699,65,N/A,N/A,N/A,N/A,14701,65,N/A,N/A,N/A,N/A,14700.0,0.0
0,592500,ROSES,14699,58,N/A,N/A,N/A,N/A,14701,58,N/A,N/A,N/A,N/A,14700.0,0.0
0,592600,ROSES,14701,64,N/A,N/A,N/A,N/A,14702,64,N/A,N/A,N/A,N/A,14701.5,0.0
0,592700,ROSES,14696,75,N/A,N/A,N/A,N/A,14698,75,N/A,N/A,N/A,N/A,14697.0,0.0
0,592800,ROSES,14700,72,N/A,N/A,N/A,N/A,14701,72,N/A,N/A,N/A,N/A,14700.5,0.0
0,592900,ROSES,14696,65,N/A,N/A,N/A,N/A,14698,65,N/A,N/A,N/A,N/A,14697.0,0.0
0,593000,ROSES,14699,64,N/A,N/A,N/A,N/A,14700,64,N/A,N/A,N/A,N/A,14699.5,0.0
0,593100,ROSES,14699,65,N/A,N/A,N/A,N/A,14700,65,N/A,N/A,N/A,N/A,14699.5,0.0
0,593200,ROSES,14702,57,N/A,N/A,N/A,N/A,14703,20,14704.0,37.0,N/A,N/A,14702.5,0.0
0,593300,ROSES,14702,55,N/A,N/A,N/A,N/A,14704,55,N/A,N/A,N/A,N/A,14703.0,0.0
0,593400,ROSES,14700,57,N/A,N/A,N/A,N/A,14701,57,N/A,N/A,N/A,N/A,14700.5,0.0
0,593500,ROSES,14703,77,N/A,N/A,N/A,N/A,14704,77,N/A,N/A,N/A,N/A,14703.5,0.0
0,593600,ROSES,14704,27,14703.0,33.0,N/A,N/A,14705,60,N/A,N/A,N/A,N/A,14704.5,0.0
0,593700,ROSES,14704,69,N/A,N/A,N/A,N/A,14705,30,14706.0,39.0,N/A,N/A,14704.5,0.0
0,593800,ROSES,14704,61,N/A,N/A,N/A,N/A,14706,61,N/A,N/A,N/A,N/A,14705.0,0.0
0,593900,ROSES,14707,73,N/A,N/A,N/A,N/A,14709,73,N/A,N/A,N/A,N/A,14708.0,0.0
0,594000,ROSES,14710,23,14709.0,48.0,N/A,N/A,14711,71,N/A,N/A,N/A,N/A,14710.5,0.0
0,594100,ROSES,14710,58,N/A,N/A,N/A,N/A,14712,58,N/A,N/A,N/A,N/A,14711.0,0.0
0,594200,ROSES,14706,53,N/A,N/A,N/A,N/A,14708,53,N/A,N/A,N/A,N/A,14707.0,0.0
0,594300,ROSES,14705,55,N/A,N/A,N/A,N/A,14707,55,N/A,N/A,N/A,N/A,14706.0,0.0
0,594400,ROSES,14706,62,N/A,N/A,N/A,N/A,14707,62,N/A,N/A,N/A,N/A,14706.5,0.0
0,594500,ROSES,14711,56,N/A,N/A,N/A,N/A,14712,56,N/A,N/A,N/A,N/A,14711.5,0.0
0,594600,ROSES,14712,75,N/A,N/A,N/A,N/A,14713,27,14714.0,48.0,N/A,N/A,14712.5,0.0
0,594700,ROSES,14712,65,N/A,N/A,N/A,N/A,14713,65,N/A,N/A,N/A,N/A,14712.5,0.0
0,594800,ROSES,14715,70,N/A,N/A,N/A,N/A,14717,70,N/A,N/A,N/A,N/A,14716.0,0.0
0,594900,ROSES,14715,63,N/A,N/A,N/A,N/A,14717,63,N/A,N/A,N/A,N/A,14716.0,0.0
0,595000,ROSES,14715,59,N/A,N/A,N/A,N/A,14717,59,N/A,N/A,N/A,N/A,14716.0,0.0
0,595100,ROSES,14716,48,N/A,N/A,N/A,N/A,14717,48,N/A,N/A,N/A,N/A,14716.5,0.0
0,595200,ROSES,14712,62,N/A,N/A,N/A,N/A,14713,62,N/A,N/A,N/A,N/A,14712.5,0.0
0,595300,ROSES,14715,18,14714.0,30.0,N/A,N/A,14716,48,N/A,N/A,N/A,N/A,14715.5,0.0
0,595400,ROSES,14716,55,N/A,N/A,N/A,N/A,14717,55,N/A,N/A,N/A,N/A,14716.5,0.0
0,595500,ROSES,14715,62,N/A,N/A,N/A,N/A,14717,62,N/A,N/A,N/A,N/A,14716.0,0.0
0,595600,ROSES,14712,63,N/A,N/A,N/A,N/A,14714,63,N/A,N/A,N/A,N/A,14713.0,0.0
0,595700,ROSES,14713,70,N/A,N/A,N/A,N/A,14714,27,14715.0,43.0,N/A,N/A,14713.5,0.0
0,595800,ROSES,14717,60,N/A,N/A,N/A,N/A,14718,17,14719.0,43.0,N/A,N/A,14717.5,0.0
0,595900,ROSES,14715,56,N/A,N/A,N/A,N/A,14717,56,N/A,N/A,N/A,N/A,14716.0,0.0
0,596000,ROSES,14713,23,14712.0,42.0,N/A,N/A,14714,65,N/A,N/A,N/A,N/A,14713.5,0.0
0,596100,ROSES,14714,45,N/A,N/A,N/A,N/A,14715,45,N/A,N/A,N/A,N/A,14714.5,0.0
0,596200,ROSES,14710,27,14709.0,38.0,N/A,N/A,14711,65,N/A,N/A,N/A,N/A,14710.5,0.0
0,596300,ROSES,14704,19,14703.0,43.0,N/A,N/A,14705,62,N/A,N/A,N/A,N/A,14704.5,0.0
0,596400,ROSES,14702,68,N/A,N/A,N/A,N/A,14704,68,N/A,N/A,N/A,N/A,14703.0,0.0
0,596500,ROSES,14701,26,14700.0,34.0,N/A,N/A,14702,60,N/A,N/A,N/A,N/A,14701.5,0.0
0,596600,ROSES,14700,61,N/A,N/A,N/A,N/A,14701,29,14702.0,32.0,N/A,N/A,14700.5,0.0
0,596700,ROSES,14699,21,14698.0,48.0,N/A,N/A,14700,69,N/A,N/A,N/A,N/A,14699.5,0.0
0,596800,ROSES,14700,59,N/A,N/A,N/A,N/A,14701,59,N/A,N/A,N/A,N/A,14700.5,0.0
0,596900,ROSES,14699,73,N/A,N/A,N/A,N/A,14701,73,N/A,N/A,N/A,N/A,14700.0,0.0
0,597000,ROSES,14698,57,N/A,N/A,N/A,N/A,14699,57,N/A,N/A,N/A,N/A,14698.5,0.0
0,597100,ROSES,14697,21,14696.0,40.0,N/A,N/A,14698,58,N/A,N/A,N/A,N/A,14697.5,0.0
0,597200,ROSES,14699,17,14698.0,32.0,N/A,N/A,14700,49,N/A,N/A,N/A,N/A,14699.5,0.0
0,597300,ROSES,14701,68,N/A,N/A,N/A,N/A,14703,68,N/A,N/A,N/A,N/A,14702.0,0.0
0,597400,ROSES,14704,56,N/A,N/A,N/A,N/A,14705,26,14706.0,30.0,N/A,N/A,14704.5,0.0
0,597500,ROSES,14706,57,N/A,N/A,N/A,N/A,14707,20,14708.0,37.0,N/A,N/A,14706.5,0.0
0,597600,ROSES,14697,70,N/A,N/A,N/A,N/A,14698,27,14699.0,43.0,N/A,N/A,14697.5,0.0
0,597700,ROSES,14694,64,N/A,N/A,N/A,N/A,14696,64,N/A,N/A,N/A,N/A,14695.0,0.0
0,597800,ROSES,14694,63,N/A,N/A,N/A,N/A,14695,63,N/A,N/A,N/A,N/A,14694.5,0.0
0,597900,ROSES,14694,64,N/A,N/A,N/A,N/A,14696,64,N/A,N/A,N/A,N/A,14695.0,0.0
0,598000,ROSES,14690,67,N/A,N/A,N/A,N/A,14691,22,14692.0,45.0,N/A,N/A,14690.5,0.0
0,598100,ROSES,14694,63,N/A,N/A,N/A,N/A,14696,63,N/A,N/A,N/A,N/A,14695.0,0.0
0,598200,ROSES,14695,55,N/A,N/A,N/A,N/A,14697,55,N/A,N/A,N/A,N/A,14696.0,0.0
0,598300,ROSES,14694,18,14693.0,48.0,N/A,N/A,14695,66,N/A,N/A,N/A,N/A,14694.5,0.0
0,598400,ROSES,14694,80,N/A,N/A,N/A,N/A,14696,69,N/A,N/A,N/A,N/A,14695.0,0.0
0,598500,ROSES,14693,75,N/A,N/A,N/A,N/A,14695,75,N/A,N/A,N/A,N/A,14694.0,0.0
0,598600,ROSES,14692,24,14691.0,33.0,N/A,N/A,14693,57,N/A,N/A,N/A,N/A,14692.5,0.0
0,598700,ROSES,14693,77,N/A,N/A,N/A,N/A,14694,28,14695.0,49.0,N/A,N/A,14693.5,0.0
0,598800,ROSES,14692,65,N/A,N/A,N/A,N/A,14693,65,N/A,N/A,N/A,N/A,14692.5,0.0
0,598900,ROSES,14688,49,N/A,N/A,N/A,N/A,14689,16,14690.0,33.0,N/A,N/A,14688.5,0.0
0,599000,ROSES,14687,25,14686.0,39.0,N/A,N/A,14688,64,N/A,N/A,N/A,N/A,14687.5,0.0
0,599100,ROSES,14686,74,N/A,N/A,N/A,N/A,14688,74,N/A,N/A,N/A,N/A,14687.0,0.0
0,599200,ROSES,14684,25,14683.0,37.0,N/A,N/A,14685,62,N/A,N/A,N/A,N/A,14684.5,0.0
0,599300,ROSES,14687,76,N/A,N/A,N/A,N/A,14689,76,N/A,N/A,N/A,N/A,14688.0,0.0
0,599400,ROSES,14684,79,N/A,N/A,N/A,N/A,14686,79,N/A,N/A,N/A,N/A,14685.0,0.0
0,599500,ROSES,14689,64,N/A,N/A,N/A,N/A,14691,64,N/A,N/A,N/A,N/A,14690.0,0.0
0,599600,ROSES,14692,69,N/A,N/A,N/A,N/A,14693,24,14694.0,45.0,N/A,N/A,14692.5,0.0
0,599700,ROSES,14690,27,14689.0,38.0,N/A,N/A,14691,65,N/A,N/A,N/A,N/A,14690.5,0.0
0,599800,ROSES,14690,63,N/A,N/A,N/A,N/A,14691,19,14692.0,44.0,N/A,N/A,14690.5,0.0
0,599900,ROSES,14694,29,14693.0,35.0,N/A,N/A,14695,64,N/A,N/A,N/A,N/A,14694.5,0.0
0,600000,ROSES,14693,71,N/A,N/A,N/A,N/A,14695,71,N/A,N/A,N/A,N/A,14694.0,0.0
0,600100,ROSES,14690,65,N/A,N/A,N/A,N/A,14691,16,14692.0,49.0,N/A,N/A,14690.5,0.0
0,600200,ROSES,14691,19,14690.0,49.0,N/A,N/A,14692,68,N/A,N/A,N/A,N/A,14691.5,0.0
0,600300,ROSES,14696,70,N/A,N/A,N/A,N/A,14698,70,N/A,N/A,N/A,N/A,14697.0,0.0
0,600400,ROSES,14692,65,N/A,N/A,N/A,N/A,14694,65,N/A,N/A,N/A,N/A,14693.0,0.0
0,600500,ROSES,14694,61,N/A,N/A,N/A,N/A,14695,61,N/A,N/A,N/A,N/A,14694.5,0.0
0,600600,ROSES,14694,66,N/A,N/A,N/A,N/A,14695,24,14696.0,32.0,N/A,N/A,14694.5,0.0
0,600700,ROSES,14694,77,N/A,N/A,N/A,N/A,14695,27,14696.0,50.0,N/A,N/A,14694.5,0.0
0,600800,ROSES,14693,72,N/A,N/A,N/A,N/A,14694,18,14695.0,50.0,N/A,N/A,14693.5,0.0
0,600900,ROSES,14692,68,N/A,N/A,N/A,N/A,14694,68,N/A,N/A,N/A,N/A,14693.0,0.0
0,601000,ROSES,14695,61,N/A,N/A,N/A,N/A,14697,61,N/A,N/A,N/A,N/A,14696.0,0.0
0,601100,ROSES,14697,74,N/A,N/A,N/A,N/A,14699,74,N/A,N/A,N/A,N/A,14698.0,0.0
0,601200,ROSES,14695,15,14694.0,33.0,N/A,N/A,14696,48,N/A,N/A,N/A,N/A,14695.5,0.0
0,601300,ROSES,14699,64,N/A,N/A,N/A,N/A,14700,26,14701.0,38.0,N/A,N/A,14699.5,0.0
0,601400,ROSES,14696,60,N/A,N/A,N/A,N/A,14697,60,N/A,N/A,N/A,N/A,14696.5,0.0
0,601500,ROSES,14698,71,N/A,N/A,N/A,N/A,14699,71,N/A,N/A,N/A,N/A,14698.5,0.0
0,601600,ROSES,14698,70,N/A,N/A,N/A,N/A,14700,70,N/A,N/A,N/A,N/A,14699.0,0.0
0,601700,ROSES,14702,71,N/A,N/A,N/A,N/A,14703,71,N/A,N/A,N/A,N/A,14702.5,0.0
0,601800,ROSES,14703,63,N/A,N/A,N/A,N/A,14704,26,14705.0,37.0,N/A,N/A,14703.5,0.0
0,601900,ROSES,14706,65,N/A,N/A,N/A,N/A,14708,65,N/A,N/A,N/A,N/A,14707.0,0.0
0,602000,ROSES,14706,64,N/A,N/A,N/A,N/A,14708,64,N/A,N/A,N/A,N/A,14707.0,0.0
0,602100,ROSES,14709,79,N/A,N/A,N/A,N/A,14711,79,N/A,N/A,N/A,N/A,14710.0,0.0
0,602200,ROSES,14710,49,N/A,N/A,N/A,N/A,14712,49,N/A,N/A,N/A,N/A,14711.0,0.0
0,602300,ROSES,14717,24,14716.0,40.0,N/A,N/A,14718,64,N/A,N/A,N/A,N/A,14717.5,0.0
0,602400,ROSES,14715,68,N/A,N/A,N/A,N/A,14716,68,N/A,N/A,N/A,N/A,14715.5,0.0
0,602500,ROSES,14718,60,N/A,N/A,N/A,N/A,14720,60,N/A,N/A,N/A,N/A,14719.0,0.0
0,602600,ROSES,14720,79,N/A,N/A,N/A,N/A,14721,79,N/A,N/A,N/A,N/A,14720.5,0.0
0,602700,ROSES,14720,63,N/A,N/A,N/A,N/A,14722,63,N/A,N/A,N/A,N/A,14721.0,0.0
0,602800,ROSES,14719,78,N/A,N/A,N/A,N/A,14720,29,14721.0,49.0,N/A,N/A,14719.5,0.0
0,602900,ROSES,14721,30,14720.0,39.0,N/A,N/A,14722,69,N/A,N/A,N/A,N/A,14721.5,0.0
0,603000,ROSES,14717,23,14716.0,37.0,N/A,N/A,14718,60,N/A,N/A,N/A,N/A,14717.5,0.0
0,603100,ROSES,14713,66,N/A,N/A,N/A,N/A,14714,16,14715.0,50.0,N/A,N/A,14713.5,0.0
0,603200,ROSES,14715,63,N/A,N/A,N/A,N/A,14716,24,14717.0,39.0,N/A,N/A,14715.5,0.0
0,603300,ROSES,14711,55,N/A,N/A,N/A,N/A,14712,15,14713.0,40.0,N/A,N/A,14711.5,0.0
0,603400,ROSES,14715,54,N/A,N/A,N/A,N/A,14717,54,N/A,N/A,N/A,N/A,14716.0,0.0
0,603500,ROSES,14715,19,14714.0,36.0,N/A,N/A,14716,55,N/A,N/A,N/A,N/A,14715.5,0.0
0,603600,ROSES,14716,24,14715.0,43.0,N/A,N/A,14717,67,N/A,N/A,N/A,N/A,14716.5,0.0
0,603700,ROSES,14716,42,N/A,N/A,N/A,N/A,14717,53,N/A,N/A,N/A,N/A,14716.5,0.0
0,603800,ROSES,14717,69,N/A,N/A,N/A,N/A,14719,69,N/A,N/A,N/A,N/A,14718.0,0.0
0,603900,ROSES,14717,68,N/A,N/A,N/A,N/A,14718,68,N/A,N/A,N/A,N/A,14717.5,0.0
0,604000,ROSES,14716,66,N/A,N/A,N/A,N/A,14717,66,N/A,N/A,N/A,N/A,14716.5,0.0
0,604100,ROSES,14716,55,N/A,N/A,N/A,N/A,14717,55,N/A,N/A,N/A,N/A,14716.5,0.0
0,604200,ROSES,14719,65,N/A,N/A,N/A,N/A,14720,65,N/A,N/A,N/A,N/A,14719.5,0.0
0,604300,ROSES,14722,61,N/A,N/A,N/A,N/A,14724,61,N/A,N/A,N/A,N/A,14723.0,0.0
0,604400,ROSES,14726,50,N/A,N/A,N/A,N/A,14727,50,N/A,N/A,N/A,N/A,14726.5,0.0
0,604500,ROSES,14727,54,N/A,N/A,N/A,N/A,14728,21,14729.0,33.0,N/A,N/A,14727.5,0.0
