day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,527600,GIFT_BASKET,71521,10,71520.0,26.0,N/A,N/A,71534,10,71535.0,26.0,N/A,N/A,71527.5,0.0
0,527700,GIFT_BASKET,71521,2,71520.0,12.0,71519.0,30.0,71532,2,71533.0,12.0,71534.0,30.0,71526.5,0.0
0,527800,GIFT_BASKET,71526,19,71525.0,24.0,N/A,N/A,71539,19,71541.0,24.0,N/A,N/A,71532.5,0.0
0,527900,GIFT_BASKET,71524,19,71523.0,28.0,N/A,N/A,71537,19,71538.0,28.0,N/A,N/A,71530.5,0.0
0,528000,GIFT_BASKET,71535,9,71534.0,18.0,N/A,N/A,71548,15,71549.0,18.0,N/A,N/A,71541.5,0.0
0,528100,GIFT_BASKET,71539,2,71538.0,13.0,71537.0,18.0,71550,2,71551.0,13.0,71552.0,18.0,71544.5,0.0
0,528200,GIFT_BASKET,71522,16,71521.0,28.0,N/A,N/A,71535,16,71536.0,28.0,N/A,N/A,71528.5,0.0
0,528300,GIFT_BASKET,71521,2,71520.0,16.0,71519.0,24.0,71532,2,71533.0,16.0,71534.0,24.0,71526.5,0.0
0,528400,GIFT_BASKET,71533,2,71532.0,17.0,71531.0,26.0,71544,2,71545.0,17.0,71546.0,26.0,71538.5,0.0
0,528500,GIFT_BASKET,71535,2,71534.0,14.0,71533.0,21.0,71546,2,71547.0,14.0,71548.0,21.0,71540.5,0.0
0,528600,GIFT_BASKET,71532,1,71531.0,20.0,71530.0,28.0,71543,1,71544.0,20.0,71545.0,28.0,71537.5,0.0
0,528700,GIFT_BASKET,71525,2,71524.0,15.0,71523.0,22.0,71536,2,71538.0,15.0,71539.0,22.0,71530.5,0.0
0,528800,GIFT_BASKET,71536,10,71535.0,15.0,N/A,N/A,71549,10,71550.0,15.0,N/A,N/A,71542.5,0.0
0,528900,GIFT_BASKET,71528,2,71527.0,15.0,71526.0,27.0,71539,2,71540.0,15.0,71541.0,27.0,71533.5,0.0
0,529000,GIFT_BASKET,71526,11,71525.0,18.0,N/A,N/A,71540,11,71541.0,18.0,N/A,N/A,71533.0,0.0
0,529100,GIFT_BASKET,71522,20,71521.0,24.0,N/A,N/A,71529,3,71536.0,20.0,71537.0,24.0,71525.5,0.0
0,529200,GIFT_BASKET,71521,2,71520.0,19.0,71519.0,24.0,71532,2,71533.0,19.0,71534.0,24.0,71526.5,0.0
0,529300,GIFT_BASKET,71518,2,71517.0,16.0,71516.0,28.0,71529,2,71530.0,16.0,71531.0,28.0,71523.5,0.0
0,529400,GIFT_BASKET,71513,1,71512.0,11.0,71511.0,16.0,71524,1,71525.0,11.0,71526.0,16.0,71518.5,0.0
0,529500,GIFT_BASKET,71519,1,71518.0,11.0,71517.0,17.0,71530,1,71531.0,11.0,71533.0,17.0,71524.5,0.0
0,529600,GIFT_BASKET,71521,2,71520.0,19.0,71519.0,18.0,71532,2,71534.0,19.0,71535.0,18.0,71526.5,0.0
0,529700,GIFT_BASKET,71520,2,71519.0,19.0,71518.0,21.0,71531,2,71533.0,19.0,71534.0,21.0,71525.5,0.0
0,529800,GIFT_BASKET,71522,2,71521.0,19.0,71520.0,20.0,71533,2,71534.0,19.0,71535.0,20.0,71527.5,0.0
0,529900,GIFT_BASKET,71530,1,71525.0,2.0,71524.0,13.0,71536,2,71537.0,13.0,71538.0,29.0,71533.0,0.0
0,530000,GIFT_BASKET,71523,1,71522.0,15.0,71521.0,15.0,71534,1,71535.0,15.0,71536.0,15.0,71528.5,0.0
0,530100,GIFT_BASKET,71539,18,71538.0,29.0,N/A,N/A,71545,6,71552.0,18.0,71553.0,29.0,71542.0,0.0
0,530200,GIFT_BASKET,71532,1,71530.0,16.0,71529.0,29.0,71543,1,71544.0,16.0,71545.0,29.0,71537.5,0.0
0,530300,GIFT_BASKET,71541,14,71540.0,18.0,N/A,N/A,71554,14,71556.0,18.0,N/A,N/A,71547.5,0.0
0,530400,GIFT_BASKET,71551,20,71550.0,26.0,N/A,N/A,71564,20,71565.0,26.0,N/A,N/A,71557.5,0.0
0,530500,GIFT_BASKET,71548,10,71547.0,23.0,N/A,N/A,71562,10,71563.0,23.0,N/A,N/A,71555.0,0.0
0,530600,GIFT_BASKET,71565,19,71563.0,29.0,N/A,N/A,71578,19,71579.0,29.0,N/A,N/A,71571.5,0.0
0,530700,GIFT_BASKET,71563,19,71562.0,20.0,N/A,N/A,71576,19,71577.0,20.0,N/A,N/A,71569.5,0.0
0,530800,GIFT_BASKET,71562,2,71561.0,10.0,71560.0,15.0,71573,2,71574.0,10.0,71575.0,15.0,71567.5,0.0
0,530900,GIFT_BASKET,71556,2,71555.0,14.0,71554.0,22.0,71567,2,71568.0,14.0,71569.0,22.0,71561.5,0.0
0,531000,GIFT_BASKET,71556,16,71554.0,16.0,N/A,N/A,71562,2,71569.0,16.0,71570.0,16.0,71559.0,0.0
0,531100,GIFT_BASKET,71554,18,71553.0,29.0,N/A,N/A,71567,18,71568.0,29.0,N/A,N/A,71560.5,0.0
0,531200,GIFT_BASKET,71559,16,71558.0,26.0,N/A,N/A,71572,16,71573.0,26.0,N/A,N/A,71565.5,0.0
0,531300,GIFT_BASKET,71557,17,71556.0,22.0,N/A,N/A,71570,17,71571.0,22.0,N/A,N/A,71563.5,0.0
0,531400,GIFT_BASKET,71556,4,71551.0,2.0,71550.0,11.0,71562,2,71563.0,11.0,71564.0,28.0,71559.0,0.0
0,531500,GIFT_BASKET,71548,2,71547.0,14.0,71546.0,29.0,71559,2,71560.0,14.0,71561.0,29.0,71553.5,0.0
0,531600,GIFT_BASKET,71538,2,71537.0,20.0,71536.0,29.0,71549,2,71550.0,20.0,71551.0,29.0,71543.5,0.0
0,531700,GIFT_BASKET,71535,2,71534.0,18.0,71533.0,25.0,71546,2,71547.0,18.0,71548.0,25.0,71540.5,0.0
0,531800,GIFT_BASKET,71519,16,71518.0,26.0,N/A,N/A,71532,16,71533.0,26.0,N/A,N/A,71525.5,0.0
0,531900,GIFT_BASKET,71516,2,71515.0,10.0,71513.0,30.0,71527,2,71528.0,10.0,71529.0,30.0,71521.5,0.0
0,532000,GIFT_BASKET,71506,1,71505.0,14.0,71504.0,22.0,71517,1,71518.0,14.0,71520.0,22.0,71511.5,0.0
0,532100,GIFT_BASKET,71489,20,71488.0,15.0,N/A,N/A,71502,20,71503.0,15.0,N/A,N/A,71495.5,0.0
0,532200,GIFT_BASKET,71485,14,71484.0,21.0,N/A,N/A,71498,14,71500.0,21.0,N/A,N/A,71491.5,0.0
0,532300,GIFT_BASKET,71483,14,71482.0,28.0,N/A,N/A,71497,14,71498.0,28.0,N/A,N/A,71490.0,0.0
0,532400,GIFT_BASKET,71480,16,71479.0,16.0,N/A,N/A,71493,16,71494.0,16.0,N/A,N/A,71486.5,0.0
0,532500,GIFT_BASKET,71470,10,71469.0,26.0,N/A,N/A,71476,8,71483.0,10.0,71484.0,26.0,71473.0,0.0
0,532600,GIFT_BASKET,71459,17,71458.0,17.0,N/A,N/A,71473,17,71474.0,17.0,N/A,N/A,71466.0,0.0
0,532700,GIFT_BASKET,71475,2,71474.0,18.0,71473.0,20.0,71486,2,71487.0,18.0,71488.0,20.0,71480.5,0.0
0,532800,GIFT_BASKET,71477,1,71476.0,14.0,71475.0,26.0,71488,1,71489.0,14.0,71490.0,26.0,71482.5,0.0
0,532900,GIFT_BASKET,71473,2,71472.0,16.0,71471.0,17.0,71484,2,71485.0,16.0,71486.0,17.0,71478.5,0.0
0,533000,GIFT_BASKET,71480,2,71479.0,20.0,71477.0,30.0,71491,2,71492.0,20.0,71493.0,30.0,71485.5,0.0
0,533100,GIFT_BASKET,71483,2,71482.0,16.0,71480.0,27.0,71494,2,71495.0,16.0,71496.0,27.0,71488.5,0.0
0,533200,GIFT_BASKET,71488,13,71487.0,22.0,N/A,N/A,71501,13,71502.0,22.0,N/A,N/A,71494.5,0.0
0,533300,GIFT_BASKET,71485,1,71484.0,17.0,71483.0,20.0,71496,1,71497.0,17.0,71498.0,20.0,71490.5,0.0
0,533400,GIFT_BASKET,71482,2,71481.0,14.0,71480.0,29.0,71493,2,71495.0,14.0,71496.0,29.0,71487.5,0.0
0,533500,GIFT_BASKET,71480,14,71479.0,17.0,N/A,N/A,71494,14,71495.0,17.0,N/A,N/A,71487.0,0.0
0,533600,GIFT_BASKET,71475,4,71465.0,2.0,71463.0,15.0,71477,15,71478.0,19.0,N/A,N/A,71476.0,0.0
0,533700,GIFT_BASKET,71467,4,71462.0,2.0,71461.0,19.0,71473,2,71474.0,19.0,71475.0,16.0,71470.0,0.0
0,533800,GIFT_BASKET,71459,2,71458.0,16.0,71457.0,18.0,71470,2,71471.0,16.0,71472.0,18.0,71464.5,0.0
0,533900,GIFT_BASKET,71480,2,71478.0,11.0,71477.0,22.0,71491,2,71492.0,11.0,71493.0,22.0,71485.5,0.0
0,534000,GIFT_BASKET,71467,1,71466.0,14.0,71464.0,29.0,71478,1,71479.0,14.0,71480.0,29.0,71472.5,0.0
0,534100,GIFT_BASKET,71456,14,71455.0,20.0,N/A,N/A,71470,14,71471.0,20.0,N/A,N/A,71463.0,0.0
0,534200,GIFT_BASKET,71457,11,71455.0,27.0,N/A,N/A,71470,11,71471.0,27.0,N/A,N/A,71463.5,0.0
0,534300,GIFT_BASKET,71463,20,71462.0,28.0,N/A,N/A,71464,3,71476.0,2.0,71477.0,20.0,71463.5,0.0
0,534400,GIFT_BASKET,71477,1,71476.0,20.0,71475.0,19.0,71488,1,71490.0,20.0,71491.0,19.0,71482.5,0.0
0,534500,GIFT_BASKET,71477,13,71476.0,20.0,N/A,N/A,71490,13,71492.0,20.0,N/A,N/A,71483.5,0.0
0,534600,GIFT_BASKET,71484,2,71483.0,11.0,71482.0,17.0,71495,2,71496.0,11.0,71497.0,17.0,71489.5,0.0
0,534700,GIFT_BASKET,71487,19,71486.0,29.0,N/A,N/A,71500,19,71501.0,29.0,N/A,N/A,71493.5,0.0
0,534800,GIFT_BASKET,71489,16,71488.0,26.0,N/A,N/A,71495,6,71502.0,16.0,71503.0,26.0,71492.0,0.0
0,534900,GIFT_BASKET,71474,17,71473.0,28.0,N/A,N/A,71487,17,71489.0,28.0,N/A,N/A,71480.5,0.0
0,535000,GIFT_BASKET,71465,1,71464.0,20.0,71463.0,30.0,71476,1,71477.0,20.0,71478.0,30.0,71470.5,0.0
0,535100,GIFT_BASKET,71453,13,71452.0,15.0,N/A,N/A,71466,13,71467.0,15.0,N/A,N/A,71459.5,0.0
0,535200,GIFT_BASKET,71463,1,71462.0,19.0,71461.0,17.0,71474,1,71475.0,19.0,71476.0,17.0,71468.5,0.0
0,535300,GIFT_BASKET,71470,1,71469.0,10.0,71468.0,24.0,71481,1,71482.0,10.0,71483.0,24.0,71475.5,0.0
0,535400,GIFT_BASKET,71476,2,71475.0,17.0,71474.0,30.0,71487,2,71488.0,17.0,71489.0,30.0,71481.5,0.0
0,535500,GIFT_BASKET,71472,1,71471.0,15.0,71470.0,21.0,71483,1,71485.0,15.0,71486.0,21.0,71477.5,0.0
0,535600,GIFT_BASKET,71474,11,71473.0,21.0,N/A,N/A,71487,11,71488.0,21.0,N/A,N/A,71480.5,0.0
0,535700,GIFT_BASKET,71485,2,71484.0,12.0,71483.0,18.0,71496,2,71497.0,12.0,71498.0,18.0,71490.5,0.0
0,535800,GIFT_BASKET,71476,2,71475.0,12.0,71474.0,25.0,71481,5,71487.0,2.0,71488.0,12.0,71478.5,0.0
0,535900,GIFT_BASKET,71478,18,71477.0,24.0,N/A,N/A,71484,3,71491.0,18.0,71492.0,24.0,71481.0,0.0
0,536000,GIFT_BASKET,71475,2,71474.0,15.0,71473.0,23.0,71486,2,71487.0,15.0,71488.0,23.0,71480.5,0.0
0,536100,GIFT_BASKET,71462,17,71461.0,27.0,N/A,N/A,71475,17,71477.0,27.0,N/A,N/A,71468.5,0.0
0,536200,GIFT_BASKET,71453,2,71452.0,10.0,71451.0,16.0,71465,10,71466.0,16.0,N/A,N/A,71459.0,0.0
0,536300,GIFT_BASKET,71469,4,71464.0,1.0,71463.0,10.0,71475,1,71476.0,10.0,71477.0,23.0,71472.0,0.0
0,536400,GIFT_BASKET,71468,2,71467.0,14.0,71466.0,27.0,71479,2,71480.0,14.0,71481.0,27.0,71473.5,0.0
0,536500,GIFT_BASKET,71448,2,71447.0,13.0,71446.0,30.0,71459,2,71460.0,13.0,71461.0,30.0,71453.5,0.0
0,536600,GIFT_BASKET,71451,2,71450.0,16.0,71449.0,22.0,71462,2,71463.0,16.0,71464.0,22.0,71456.5,0.0
0,536700,GIFT_BASKET,71454,2,71453.0,11.0,71452.0,28.0,71465,2,71466.0,11.0,71467.0,28.0,71459.5,0.0
0,536800,GIFT_BASKET,71461,18,71460.0,18.0,N/A,N/A,71474,18,71475.0,18.0,N/A,N/A,71467.5,0.0
0,536900,GIFT_BASKET,71472,7,71467.0,2.0,71466.0,18.0,71478,2,71479.0,18.0,71481.0,18.0,71475.0,0.0
0,537000,GIFT_BASKET,71470,1,71469.0,15.0,71468.0,17.0,71481,1,71482.0,15.0,71483.0,17.0,71475.5,0.0
0,537100,GIFT_BASKET,71468,2,71467.0,11.0,71466.0,16.0,71479,2,71480.0,11.0,71481.0,16.0,71473.5,0.0
0,537200,GIFT_BASKET,71475,20,71474.0,27.0,N/A,N/A,71488,20,71489.0,27.0,N/A,N/A,71481.5,0.0
0,537300,GIFT_BASKET,71486,1,71485.0,18.0,71484.0,15.0,71497,1,71498.0,18.0,71499.0,15.0,71491.5,0.0
0,537400,GIFT_BASKET,71488,2,71487.0,16.0,71486.0,18.0,71499,2,71500.0,16.0,71501.0,18.0,71493.5,0.0
0,537500,GIFT_BASKET,71489,1,71488.0,19.0,71487.0,16.0,71500,1,71501.0,19.0,71502.0,16.0,71494.5,0.0
0,537600,GIFT_BASKET,71498,1,71497.0,15.0,71496.0,22.0,71509,1,71510.0,15.0,71511.0,22.0,71503.5,0.0
0,537700,GIFT_BASKET,71497,1,71496.0,16.0,71495.0,20.0,71508,1,71509.0,16.0,71510.0,20.0,71502.5,0.0
0,537800,GIFT_BASKET,71493,12,71492.0,18.0,N/A,N/A,71506,12,71507.0,18.0,N/A,N/A,71499.5,0.0
0,537900,GIFT_BASKET,71480,1,71479.0,12.0,71478.0,16.0,71491,1,71492.0,12.0,71493.0,16.0,71485.5,0.0
0,538000,GIFT_BASKET,71464,1,71463.0,19.0,71462.0,26.0,71475,1,71476.0,19.0,71477.0,26.0,71469.5,0.0
0,538100,GIFT_BASKET,71462,2,71461.0,15.0,71460.0,23.0,71473,2,71474.0,15.0,71475.0,23.0,71467.5,0.0
0,538200,GIFT_BASKET,71453,1,71451.0,14.0,71450.0,30.0,71464,1,71465.0,14.0,71466.0,30.0,71458.5,0.0
0,538300,GIFT_BASKET,71460,10,71459.0,15.0,N/A,N/A,71473,10,71474.0,15.0,N/A,N/A,71466.5,0.0
0,538400,GIFT_BASKET,71457,20,71456.0,24.0,N/A,N/A,71470,20,71471.0,24.0,N/A,N/A,71463.5,0.0
0,538500,GIFT_BASKET,71459,2,71458.0,16.0,71456.0,28.0,71464,6,71470.0,2.0,71471.0,16.0,71461.5,0.0
0,538600,GIFT_BASKET,71472,2,71471.0,10.0,71470.0,21.0,71483,2,71484.0,10.0,71485.0,21.0,71477.5,0.0
0,538700,GIFT_BASKET,71463,2,71462.0,13.0,71461.0,27.0,71468,2,71474.0,2.0,71475.0,13.0,71465.5,0.0
0,538800,GIFT_BASKET,71463,3,71458.0,1.0,71457.0,12.0,71469,1,71470.0,12.0,71471.0,15.0,71466.0,0.0
0,538900,GIFT_BASKET,71460,2,71459.0,20.0,71458.0,26.0,71471,2,71472.0,20.0,71473.0,26.0,71465.5,0.0
0,539000,GIFT_BASKET,71463,2,71462.0,16.0,71461.0,16.0,71474,2,71475.0,16.0,71476.0,16.0,71468.5,0.0
0,539100,GIFT_BASKET,71456,2,71455.0,20.0,71454.0,23.0,71467,2,71468.0,20.0,71469.0,23.0,71461.5,0.0
0,539200,GIFT_BASKET,71453,2,71452.0,12.0,71451.0,17.0,71464,2,71465.0,12.0,71466.0,17.0,71458.5,0.0
0,539300,GIFT_BASKET,71457,10,71456.0,27.0,N/A,N/A,71470,10,71471.0,27.0,N/A,N/A,71463.5,0.0
0,539400,GIFT_BASKET,71455,1,71454.0,10.0,71453.0,18.0,71466,1,71467.0,10.0,71468.0,18.0,71460.5,0.0
0,539500,GIFT_BASKET,71448,1,71447.0,18.0,71446.0,27.0,71459,1,71460.0,18.0,71461.0,27.0,71453.5,0.0
0,539600,GIFT_BASKET,71432,1,71431.0,19.0,71430.0,23.0,71443,1,71444.0,19.0,71446.0,23.0,71437.5,0.0
0,539700,GIFT_BASKET,71438,11,71437.0,19.0,N/A,N/A,71439,4,71444.0,3.0,71450.0,2.0,71438.5,0.0
0,539800,GIFT_BASKET,71444,5,71438.0,13.0,71437.0,16.0,71451,13,71452.0,16.0,N/A,N/A,71447.5,0.0
0,539900,GIFT_BASKET,71436,2,71434.0,15.0,71433.0,27.0,71447,2,71448.0,15.0,71449.0,27.0,71441.5,0.0
0,540000,GIFT_BASKET,71432,18,71431.0,18.0,N/A,N/A,71445,18,71446.0,18.0,N/A,N/A,71438.5,0.0
0,540100,GIFT_BASKET,71444,1,71439.0,1.0,71438.0,17.0,71450,1,71451.0,17.0,71452.0,20.0,71447.0,0.0
0,540200,GIFT_BASKET,71446,16,71445.0,19.0,N/A,N/A,71459,16,71461.0,19.0,N/A,N/A,71452.5,0.0
0,540300,GIFT_BASKET,71467,5,71456.0,1.0,71455.0,16.0,71468,16,71469.0,27.0,N/A,N/A,71467.5,0.0
0,540400,GIFT_BASKET,71455,14,71454.0,18.0,N/A,N/A,71468,14,71469.0,18.0,N/A,N/A,71461.5,0.0
0,540500,GIFT_BASKET,71455,1,71454.0,17.0,71453.0,16.0,71466,1,71467.0,17.0,71468.0,16.0,71460.5,0.0
0,540600,GIFT_BASKET,71465,2,71464.0,19.0,71463.0,27.0,71476,2,71477.0,19.0,71478.0,27.0,71470.5,0.0
0,540700,GIFT_BASKET,71481,5,71475.0,15.0,71473.0,18.0,71488,15,71489.0,18.0,N/A,N/A,71484.5,0.0
0,540800,GIFT_BASKET,71479,2,71478.0,19.0,71477.0,26.0,71490,2,71491.0,19.0,71492.0,26.0,71484.5,0.0
0,540900,GIFT_BASKET,71479,16,71478.0,30.0,N/A,N/A,71492,16,71493.0,30.0,N/A,N/A,71485.5,0.0
0,541000,GIFT_BASKET,71466,20,71465.0,23.0,N/A,N/A,71467,4,71479.0,1.0,71480.0,20.0,71466.5,0.0
0,541100,GIFT_BASKET,71459,1,71458.0,10.0,71457.0,29.0,71470,1,71471.0,10.0,71472.0,29.0,71464.5,0.0
0,541200,GIFT_BASKET,71472,1,71471.0,20.0,71470.0,20.0,71483,1,71484.0,20.0,71485.0,20.0,71477.5,0.0
0,541300,GIFT_BASKET,71465,19,71464.0,17.0,N/A,N/A,71478,19,71479.0,17.0,N/A,N/A,71471.5,0.0
0,541400,GIFT_BASKET,71466,1,71464.0,13.0,71463.0,20.0,71476,1,71478.0,13.0,71479.0,20.0,71471.0,0.0
0,541500,GIFT_BASKET,71468,2,71467.0,13.0,71466.0,22.0,71479,2,71480.0,13.0,71481.0,22.0,71473.5,0.0
0,541600,GIFT_BASKET,71465,2,71464.0,18.0,71463.0,18.0,71476,2,71477.0,18.0,71478.0,18.0,71470.5,0.0
0,541700,GIFT_BASKET,71466,17,71465.0,22.0,N/A,N/A,71479,17,71480.0,22.0,N/A,N/A,71472.5,0.0
0,541800,GIFT_BASKET,71458,20,71457.0,18.0,N/A,N/A,71471,20,71472.0,18.0,N/A,N/A,71464.5,0.0
0,541900,GIFT_BASKET,71451,1,71450.0,10.0,71449.0,22.0,71462,1,71463.0,10.0,71464.0,22.0,71456.5,0.0
0,542000,GIFT_BASKET,71450,11,71449.0,21.0,N/A,N/A,71456,3,71463.0,11.0,71464.0,21.0,71453.0,0.0
0,542100,GIFT_BASKET,71445,1,71444.0,11.0,71443.0,28.0,71456,1,71457.0,11.0,71458.0,28.0,71450.5,0.0
0,542200,GIFT_BASKET,71443,11,71442.0,30.0,N/A,N/A,71456,11,71457.0,30.0,N/A,N/A,71449.5,0.0
0,542300,GIFT_BASKET,71441,1,71439.0,13.0,71438.0,23.0,71452,1,71453.0,13.0,71454.0,23.0,71446.5,0.0
0,542400,GIFT_BASKET,71452,2,71451.0,17.0,71450.0,18.0,71463,2,71464.0,17.0,71465.0,18.0,71457.5,0.0
0,542500,GIFT_BASKET,71452,18,71450.0,26.0,N/A,N/A,71465,18,71466.0,26.0,N/A,N/A,71458.5,0.0
0,542600,GIFT_BASKET,71465,2,71464.0,14.0,71462.0,28.0,71476,2,71477.0,14.0,71478.0,28.0,71470.5,0.0
0,542700,GIFT_BASKET,71460,12,71459.0,29.0,N/A,N/A,71466,3,71473.0,12.0,71474.0,29.0,71463.0,0.0
0,542800,GIFT_BASKET,71470,1,71469.0,20.0,71468.0,18.0,71481,1,71482.0,20.0,71483.0,18.0,71475.5,0.0
0,542900,GIFT_BASKET,71464,11,71463.0,28.0,N/A,N/A,71478,11,71479.0,28.0,N/A,N/A,71471.0,0.0
0,543000,GIFT_BASKET,71464,11,71463.0,19.0,N/A,N/A,71477,11,71478.0,19.0,N/A,N/A,71470.5,0.0
0,543100,GIFT_BASKET,71457,15,71456.0,22.0,N/A,N/A,71470,15,71472.0,22.0,N/A,N/A,71463.5,0.0
0,543200,GIFT_BASKET,71472,2,71471.0,20.0,71470.0,25.0,71483,2,71484.0,20.0,71486.0,25.0,71477.5,0.0
0,543300,GIFT_BASKET,71462,10,71461.0,15.0,N/A,N/A,71475,10,71476.0,15.0,N/A,N/A,71468.5,0.0
0,543400,GIFT_BASKET,71471,2,71470.0,10.0,71469.0,30.0,71482,2,71483.0,10.0,71484.0,30.0,71476.5,0.0
0,543500,GIFT_BASKET,71463,10,71462.0,15.0,N/A,N/A,71476,10,71477.0,15.0,N/A,N/A,71469.5,0.0
0,543600,GIFT_BASKET,71465,2,71464.0,14.0,71463.0,25.0,71476,2,71477.0,14.0,71478.0,25.0,71470.5,0.0
0,543700,GIFT_BASKET,71455,17,71454.0,30.0,N/A,N/A,71468,17,71469.0,30.0,N/A,N/A,71461.5,0.0
0,543800,GIFT_BASKET,71470,1,71469.0,19.0,71468.0,16.0,71481,1,71482.0,19.0,71483.0,16.0,71475.5,0.0
0,543900,GIFT_BASKET,71478,1,71477.0,17.0,71476.0,26.0,71489,1,71490.0,17.0,71491.0,26.0,71483.5,0.0
0,544000,GIFT_BASKET,71475,1,71474.0,16.0,71473.0,24.0,71486,1,71487.0,16.0,71488.0,24.0,71480.5,0.0
0,544100,GIFT_BASKET,71465,2,71464.0,12.0,71463.0,27.0,71476,2,71477.0,12.0,71479.0,27.0,71470.5,0.0
0,544200,GIFT_BASKET,71452,1,71451.0,19.0,71450.0,24.0,71463,1,71464.0,19.0,71465.0,24.0,71457.5,0.0
0,544300,GIFT_BASKET,71461,1,71460.0,13.0,71459.0,30.0,71472,1,71473.0,13.0,71474.0,30.0,71466.5,0.0
0,544400,GIFT_BASKET,71460,1,71459.0,16.0,71457.0,17.0,71471,1,71472.0,16.0,71473.0,17.0,71465.5,0.0
0,544500,GIFT_BASKET,71469,13,71468.0,18.0,N/A,N/A,71483,13,71484.0,18.0,N/A,N/A,71476.0,0.0
0,544600,GIFT_BASKET,71470,1,71469.0,13.0,71468.0,22.0,71481,1,71482.0,13.0,71483.0,22.0,71475.5,0.0
0,544700,GIFT_BASKET,71479,2,71478.0,19.0,71477.0,30.0,71490,2,71491.0,19.0,71492.0,30.0,71484.5,0.0
0,544800,GIFT_BASKET,71475,13,71474.0,23.0,N/A,N/A,71488,13,71489.0,23.0,N/A,N/A,71481.5,0.0
0,544900,GIFT_BASKET,71470,1,71469.0,12.0,71468.0,27.0,71481,1,71482.0,12.0,71483.0,27.0,71475.5,0.0
0,545000,GIFT_BASKET,71470,1,71469.0,18.0,71468.0,30.0,71481,1,71482.0,18.0,71483.0,30.0,71475.5,0.0
0,545100,GIFT_BASKET,71471,20,71470.0,29.0,N/A,N/A,71484,20,71485.0,29.0,N/A,N/A,71477.5,0.0
0,545200,GIFT_BASKET,71464,13,71463.0,16.0,N/A,N/A,71477,13,71478.0,16.0,N/A,N/A,71470.5,0.0
0,545300,GIFT_BASKET,71472,2,71471.0,13.0,71470.0,16.0,71483,2,71484.0,13.0,71485.0,16.0,71477.5,0.0
0,545400,GIFT_BASKET,71470,14,71469.0,27.0,N/A,N/A,71483,14,71484.0,27.0,N/A,N/A,71476.5,0.0
0,545500,GIFT_BASKET,71465,1,71464.0,20.0,71463.0,17.0,71470,6,71476.0,1.0,71477.0,20.0,71467.5,0.0
0,545600,GIFT_BASKET,71483,1,71482.0,13.0,71481.0,16.0,71494,1,71495.0,13.0,71496.0,16.0,71488.5,0.0
0,545700,GIFT_BASKET,71490,2,71489.0,17.0,71488.0,15.0,71501,2,71502.0,17.0,71503.0,15.0,71495.5,0.0
0,545800,GIFT_BASKET,71482,2,71481.0,14.0,71480.0,22.0,71493,2,71494.0,14.0,71495.0,22.0,71487.5,0.0
0,545900,GIFT_BASKET,71477,1,71476.0,10.0,71475.0,22.0,71482,7,71488.0,1.0,71489.0,10.0,71479.5,0.0
0,546000,GIFT_BASKET,71481,18,71480.0,19.0,N/A,N/A,71494,18,71495.0,19.0,N/A,N/A,71487.5,0.0
0,546100,GIFT_BASKET,71474,13,71472.0,16.0,N/A,N/A,71487,13,71488.0,16.0,N/A,N/A,71480.5,0.0
0,546200,GIFT_BASKET,71475,2,71474.0,14.0,71473.0,23.0,71486,2,71487.0,14.0,71488.0,23.0,71480.5,0.0
0,546300,GIFT_BASKET,71487,14,71486.0,20.0,N/A,N/A,71500,14,71501.0,20.0,N/A,N/A,71493.5,0.0
0,546400,GIFT_BASKET,71504,1,71499.0,2.0,71498.0,15.0,71510,2,71511.0,15.0,71512.0,15.0,71507.0,0.0
0,546500,GIFT_BASKET,71495,20,71493.0,25.0,N/A,N/A,71508,20,71509.0,25.0,N/A,N/A,71501.5,0.0
0,546600,GIFT_BASKET,71496,15,71495.0,27.0,N/A,N/A,71509,15,71510.0,27.0,N/A,N/A,71502.5,0.0
0,546700,GIFT_BASKET,71481,2,71480.0,20.0,71479.0,20.0,71492,2,71493.0,20.0,71495.0,20.0,71486.5,0.0
0,546800,GIFT_BASKET,71480,1,71479.0,18.0,71478.0,25.0,71491,1,71492.0,18.0,71493.0,25.0,71485.5,0.0
0,546900,GIFT_BASKET,71489,1,71488.0,19.0,71487.0,17.0,71500,1,71501.0,19.0,71502.0,17.0,71494.5,0.0
0,547000,GIFT_BASKET,71473,2,71472.0,15.0,71471.0,24.0,71484,2,71485.0,15.0,71486.0,24.0,71478.5,0.0
0,547100,GIFT_BASKET,71472,10,71471.0,16.0,N/A,N/A,71485,10,71486.0,16.0,N/A,N/A,71478.5,0.0
0,547200,GIFT_BASKET,71475,1,71474.0,10.0,71473.0,24.0,71486,1,71487.0,10.0,71488.0,24.0,71480.5,0.0
0,547300,GIFT_BASKET,71474,12,71473.0,18.0,N/A,N/A,71487,12,71488.0,18.0,N/A,N/A,71480.5,0.0
0,547400,GIFT_BASKET,71466,1,71465.0,16.0,71464.0,29.0,71477,1,71478.0,16.0,71479.0,29.0,71471.5,0.0
0,547500,GIFT_BASKET,71466,2,71465.0,19.0,71464.0,25.0,71471,3,71477.0,2.0,71478.0,19.0,71468.5,0.0
